vineyard_field_id,NDMI_prefire,NDVI_prefire,area_ha
VYD_03811,0.10847987583685967,0.5259138012057546,0.9916528607152363
VYD_03812,-0.035722517634827824,0.43130646945670714,1.3922063622301937
VYD_03813,-0.07116067455206562,0.42399694230442814,1.9983006550320173
VYD_03814,0.11805968264135594,0.5299445812393545,3.928097817617871
VYD_03815,0.04232160221410733,0.49197585728353416,9.705885805964071
VYD_03816,0.0007991402805955464,0.4192837122876615,14.006675188150838
VYD_03817,-0.049564974056926316,0.3995081889471485,2.3280200648662257
VYD_03818,0.1635249659212367,0.6242500336814595,4.698237744940172
VYD_03819,0.019559600754038207,0.42217854782802466,10.00627093990694
VYD_03820,0.02145064186078871,0.45161755419306915,1.024490128508718
VYD_03821,-0.014532316180285889,0.5108176610698422,2.9047301645280394
VYD_03822,0.09819238977461456,0.5555635592692963,1.509934120678937
VYD_03823,-0.031520864808556544,0.43830439973105184,0.7310220971007495
VYD_03824,-0.035286695074438004,0.3496119013195768,0.7676810197671721
VYD_03825,0.04356903581012196,0.49842851014047956,2.429809001765731
VYD_03826,0.056968813419438984,0.46641640119514877,2.4584352907672793
VYD_03827,-0.011983343904743463,0.35258014713905095,4.623857924486314
VYD_03828,-0.13972490049471545,0.145346417444903,7.896272687055739
VYD_03829,0.00019763248321727877,0.42743757936229726,0.9102068452281641
VYD_03830,-0.04811256439181317,0.4299534074089826,0.7110650585573093
VYD_03831,-0.023085246880723206,0.3481781274954261,2.1804821802902965
VYD_03832,0.04349639850581506,0.4177499452424473,1.6896107366467956
VYD_03833,0.15826436372220867,0.6454235186652204,0.7049552194711965
VYD_03834,0.09717629612770046,0.5451856639079204,3.0664405936336196
VYD_03835,0.1652563641101992,0.6413940221854127,1.8024053818127355
VYD_03836,-0.04696277405803296,0.4460973369712061,1.4693810862718841
VYD_03837,0.024332625736583628,0.49973010862571887,1.1738539265165375
VYD_03838,0.017374673206348834,0.4425415453412723,1.109552156932599
VYD_03839,-0.0023622031140033187,0.42397076476160256,1.9961245606288958
VYD_03840,-0.1280222705926241,0.1864577381679226,1.800546630013144
VYD_03841,-0.02539463048116676,0.2998901672638819,0.6897627394924546
VYD_03842,0.01643118256628595,0.39366658517628766,0.7836348959342697
VYD_03843,-0.039513964547616014,0.40687302860153407,1.3089319284172534
VYD_03844,0.19532110585554302,0.6730445225445534,3.6648020008237867
VYD_03845,-0.004950225136694467,0.4515604224771376,2.66559472821864
VYD_03846,0.0676976565479139,0.573815504925176,14.078404552499487
VYD_03847,0.1192034433207311,0.5951975828375999,1.3716995745156544
VYD_03848,0.012777906937571765,0.3612730819153607,3.8498715877067298
VYD_03849,0.16628283880486242,0.5975915330822671,2.4245803328915327
VYD_03850,0.08988878814524724,0.6129519349327349,1.415563596020875
VYD_03851,-0.06326074284024316,0.4993338705377555,2.16454591486338
VYD_03852,-0.08384280051827123,0.38825018352650575,10.598903522692705
VYD_03853,-0.015723394574617494,0.398220383993716,1.108108612748982
VYD_03854,-0.06489732724830378,0.43053884658108277,1.4111714682805985
VYD_03855,-0.17737505718574872,0.18487414074791322,2.6865880311826413
VYD_03856,0.0239657633209385,0.4293653765453654,1.4393977664122142
VYD_03857,-0.11155974544840395,0.32937985420239696,5.1750895328165205
VYD_03858,0.09276319804472505,0.564221358381634,3.142551600679071
VYD_03859,-0.05193469134961609,0.3608888521937475,1.6029251599366343
VYD_03860,-0.029386193489641055,0.33269571506948437,1.4751277321628136
VYD_03861,0.09822220908745509,0.5232466320415492,0.6442704254820452
VYD_03862,0.07880975406689367,0.5316762484526304,1.3179662488443142
VYD_03863,0.013192759558805252,0.4284303365570198,4.380265164303126
VYD_03864,0.12727846165150838,0.6191795803530663,4.3193475828485255
VYD_03865,0.012698498043229188,0.46899759484089626,4.4479207421135545
VYD_03866,0.001523772265708234,0.46760756117807495,5.900251360320244
VYD_03867,-0.10100164281606411,0.3211266929742112,1.7253711283305664
VYD_03868,-0.0056676621801786,0.4204838008871351,5.130949334447342
VYD_03869,0.06121783138751648,0.5283368135732717,3.1974356149019645
VYD_03870,-0.015552278440033124,0.4210169305967143,6.531478985267179
VYD_03871,0.010357411256229208,0.4270075996788406,0.646858581543875
VYD_03872,-0.05982203935662241,0.45064728005039434,1.4672617937360475
VYD_03873,0.03319093920516059,0.5041245674540855,4.813043958670993
VYD_03874,0.10065941202066381,0.5693271718241728,1.4848641418883168
VYD_03875,0.005727574838408124,0.4687798221203969,1.2122146926257913
VYD_03876,0.09802482884578972,0.493941890632269,4.9096927516481825
VYD_03877,0.11530804557368911,0.5546204919257994,2.565413496075994
VYD_03878,-0.1377158989878339,0.35266596088954655,0.8137445223572116
VYD_03879,-0.05116973257898331,0.358757681249237,3.546762132158941
VYD_03880,0.024083274413067634,0.3464848685397556,3.3295517735384514
VYD_03881,0.10774607817715368,0.5376920879044292,1.0227300368511814
VYD_03882,-0.07163350615351802,0.1257151842236642,4.017063573982037
VYD_03883,0.12207228042409904,0.6284332452162693,3.5864593842770547
VYD_03884,0.15779680516328243,0.6157067339742238,0.89080379833257
VYD_03885,0.0042976535030414265,0.43469915544289994,1.3248301748036213
VYD_03886,0.07930012719002429,0.48628022643307367,1.1319780439545084
VYD_03887,-0.005364030013646809,0.469550675262995,0.968205727282444
VYD_03888,-0.025890162653266196,0.35612759469910144,1.1171068750282962
VYD_03889,0.05160663458378855,0.43690225566621155,1.0497927478263334
VYD_03890,-0.1359220900353124,0.40365324239599565,2.6691618418918748
VYD_03891,-0.055995959411942145,0.4255828712106324,0.967440131650267
VYD_03892,0.04560590926278941,0.5137547684865973,2.324005695688108
VYD_03893,0.004075081853512114,0.4167363356715692,0.8877593108235761
VYD_03894,-0.018662636197202362,0.37766833349267187,0.6314014456533551
VYD_03895,0.0898749608069747,0.6123728281061713,0.8484633009948825
VYD_03896,0.11683965834706585,0.5201642159528791,9.83629445484611
VYD_03897,-0.0663010742167924,0.3303649293858519,2.2688039952219614
VYD_03898,0.13056175013654958,0.600853626399159,5.048924190759827
VYD_03899,0.11539459851560506,0.631328105252927,3.5211470876185973
VYD_03900,0.06780821391286816,0.5098044782460184,5.662223344664002
VYD_03901,0.01214404240059129,0.4738144491545396,5.887814283983818
VYD_03902,0.08285813771609861,0.5911357045859751,3.286219757078101
VYD_03903,0.08354617232566094,0.5120764578512987,0.6338154862561617
VYD_03904,-0.006426910633747806,0.43315987687846413,1.1748450554128675
VYD_03905,0.17054881049630036,0.6297674418830812,10.825417887546463
VYD_03906,-0.03261853915041956,0.47412832606803207,0.9139029376614348
VYD_03907,0.059020705623258986,0.5180997261117003,1.3965102751318472
VYD_03908,-0.0011073202740353738,0.42582825803611174,1.2352086550051011
VYD_03909,0.0935449236870428,0.5604956644810702,1.509071893469568
VYD_03910,-0.005994745222962247,0.3832240565392498,2.351783799926327
VYD_03911,-0.008065843016792758,0.4012868760822294,0.7626541294992257
VYD_03912,0.0595938304691528,0.4596937458527109,0.6850468087309054
VYD_03913,-0.07364208422180214,0.3826716759492791,0.9771999764030789
VYD_03914,-0.00735322425714758,0.43199129294781335,5.0470961123761935
VYD_03915,0.004924153781168974,0.4280389471043586,4.995181364971171
VYD_03916,0.0015940131642753171,0.4721806815841203,2.632872379587272
VYD_03917,0.0768195988247228,0.5314686809497509,4.54343173834677
VYD_03918,-0.05285200120672452,0.3252002205759476,2.5538455985355677
VYD_03919,0.1172600210820999,0.5257133347749586,3.7665249180176033
VYD_03920,0.06479453514190125,0.4465735900815198,2.631484389954175
VYD_03921,0.18551489197395737,0.7034574829603887,5.705972459688209
VYD_03922,0.0351525742622666,0.505311416831944,0.7243598792697418
VYD_03923,-0.007130833775671077,0.44954750901258206,2.582611022245185
VYD_03924,-0.03906013907514168,0.44493050147954544,1.8410323578152943
VYD_03925,-0.008880433669237032,0.4930755785684667,1.9976360741102552
VYD_03926,-0.025269356922068695,0.4434332586185413,5.087200732092273
VYD_03927,0.09067991876418925,0.4884439099440345,2.7474064321284057
VYD_03928,0.0476736184127661,0.4889992023830292,2.4938179304178845
VYD_03929,-0.08827117087008939,0.31481728523136604,1.6126672948003975
VYD_03930,-0.006867417848930912,0.3610234567151987,1.0839947028755976
VYD_03931,-0.003265720160442145,0.48480517797565276,2.1909809555739663
VYD_03932,-0.07451825131569668,0.38932292098691884,2.798403793255897
VYD_03933,-0.01930320127078911,0.46521058692850586,0.9237852759935947
VYD_03934,-0.0011200499802471024,0.42361641835219527,3.173977721707075
VYD_03935,0.04025013010710233,0.4633418987040216,2.7644577477300825
VYD_03936,-0.0005040945353432968,0.4960963230993224,18.231597477653988
VYD_03937,0.11982277299431858,0.5455455684433801,1.7565363998828012
VYD_03938,0.2218153523339511,0.6957145599151836,1.480429796861386
VYD_03939,0.05428006725587769,0.5297859527570553,3.213357957740078
VYD_03940,-0.04509743549664988,0.2653440804510752,1.752705823145731
VYD_03941,0.019972020206687858,0.516013227983455,0.8238720140380308
VYD_03942,0.016133724727497262,0.36872900818801735,0.8002184392202032
VYD_03943,-0.07486546526319814,0.3847371280593466,3.0174371799135327
VYD_03944,-4.616311197267488e-05,0.43406391100618497,1.1534060962304435
VYD_03945,0.01580878636999976,0.4467529066848313,0.8220291132782515
VYD_03946,0.0444825362434547,0.43041130733913335,2.7855605097501455
VYD_03947,0.03494254976766023,0.4367246869735498,3.4086861642939854
VYD_03948,-0.009594254387088724,0.38340220544807174,7.136587017972433
VYD_03949,-0.02545489594290093,0.3301879477485372,2.5758729559398823
VYD_03950,0.06875446871533217,0.5283145675615918,1.7606093485558132
VYD_03951,-0.10534381420201183,0.2797934619776324,0.9808830715199716
VYD_03952,-0.03192171709151171,0.21758557859860944,0.5787801686315541
VYD_03953,0.025561916826592375,0.536779699636503,6.065211727010312
VYD_03954,-0.10462039257622573,0.3740853154037629,0.9976761649257162
VYD_03955,0.0539641690549691,0.568736861018527,1.6780766749999414
VYD_03956,-0.056219773750072616,0.3905024176682306,1.2894908471274347
VYD_03957,-0.07639216669856606,0.24994532518016485,0.845066612356671
VYD_03958,-0.12462374795811383,0.2622895183583752,1.140855538183399
VYD_03959,-0.10987704130265245,0.30408047195712906,3.2750804334596744
VYD_03960,-0.07369064643590457,0.35453671436632483,1.496230403926086
VYD_03961,-0.06704889356161904,0.29657182214727,4.698241223382243
VYD_03962,0.05420920507342781,0.4842458246818682,3.421290971973943
VYD_03963,-0.039968591800422094,0.46100871893907774,4.5496185476243305
VYD_03964,-0.015292108479027728,0.3496768356421364,1.7167292764129394
VYD_03965,-0.14852024535320682,0.2691853314111104,1.0986141291607203
VYD_03966,0.022384724182276942,0.5026169363678002,4.504570145175995
VYD_03967,0.10419724145222928,0.5627666695505568,2.2551141823050296
VYD_03968,-0.05521573595476432,0.2885339039155312,0.560739581897013
VYD_03969,0.06005736654816558,0.4230469563392115,0.788063874731095
VYD_03970,0.11724163996170447,0.5920180816557457,1.3524004034780348
VYD_03971,-0.010521791608531417,0.37036221751804504,11.920756554351785
VYD_03972,-0.07878614281883049,0.3000499097703171,1.4876124787220355
VYD_03973,-0.028099252477894878,0.4248651194209428,2.79483178539469
VYD_03974,0.11279061965652469,0.5666763089431747,7.388652469657703
VYD_03975,-0.016215470811898534,0.321718599114361,2.1140214921416853
VYD_03976,-0.012269399370372962,0.399918506900277,4.767546399040839
VYD_03977,-0.05443832983504839,0.40136455483451416,0.8890788447048071
VYD_03978,-0.03322545273579474,0.4615951331380087,0.610643946375078
VYD_03979,0.09032426281729015,0.4562888290476166,1.0374751782341367
VYD_03980,-0.050129113397844656,0.38892694433068403,3.04525915942309
VYD_03981,-0.027317994982896457,0.4730905880937579,1.2987125078543065
VYD_03982,0.03399841063626062,0.4650595646103224,4.767779630827583
VYD_03983,-0.03471072751647941,0.3864123852791608,7.766129688411716
VYD_03984,0.06329774163767518,0.45285095883734083,2.9917728804954797
VYD_03985,-0.07738742898162777,0.3650386229787758,0.8993354573018667
VYD_03986,0.015578767393300361,0.4234064229746618,0.6465695151900733
VYD_03987,0.08973813154117885,0.5552814608869406,3.818284357225431
VYD_03988,-0.014972259524652183,0.36544470254750255,2.3332010772891474
VYD_03989,0.09612606490742219,0.40289032359246035,1.1747785173625118
VYD_03990,-0.06448174777539095,0.414092847073976,0.8080062302996079
VYD_03991,-0.009467520644939031,0.37455729538292776,2.6250068869739467
VYD_03992,0.08750757806815145,0.5428261480365515,1.1983897578201816
VYD_03993,-0.0013225600801353495,0.35701276838366947,0.7121819907326411
VYD_03994,0.08512790439259534,0.4850510079346516,0.6144128506667119
VYD_03995,0.05134868789082416,0.5469185837689621,0.8626766357970206
VYD_03996,0.13628722308634333,0.5803149559541944,0.6543237405761538
VYD_03997,0.002461625564269366,0.4501335253640554,1.206618847729231
VYD_03998,-0.07006116268605435,0.37900909097460267,3.7291740159974105
VYD_03999,-0.007695439574106008,0.37814917004010606,0.6131844101567685
VYD_04000,0.11012516937609196,0.514574167502666,0.834223609440455
VYD_04001,0.1471228514350494,0.6221370015112009,1.6493784002482632
VYD_04002,0.14052494076850194,0.5882042883795549,4.009560588441013
VYD_04003,0.042256412821621375,0.5357360467901378,1.6462695819507982
VYD_04004,0.005059169405752743,0.41230897987990955,10.592119023456041
VYD_04005,0.07312694286277116,0.5012513937483006,3.9572763888996234
VYD_04006,0.02342228821963917,0.41409367002586217,1.4044914582253323
VYD_04007,0.029100283488267636,0.45076509481786886,0.7822696063239278
VYD_04008,-0.010077339259952325,0.40651125583224795,0.693135369499937
VYD_04009,-0.03623815159554398,0.3721536776376427,5.184805242312118
VYD_04010,-0.09101356643512448,0.4047643802792605,1.1707041738667006
VYD_04011,0.05002479013586365,0.4607862009859261,7.274388023559094
VYD_04012,-0.015424382373501699,0.3840758763769136,0.7946034554912198
VYD_04013,0.08386515553051754,0.5716918932721452,6.844930841642254
VYD_04014,-0.04598163823870386,0.2940917467935177,1.7949918978440695
VYD_04015,-0.08279432543127162,0.2798699936934348,1.4872855048107487
VYD_04016,0.02964245103716008,0.29217522258951784,2.565584784906387
VYD_04017,0.029805175963111597,0.43364641173411733,2.4766623767553004
VYD_04018,0.09565281396908171,0.5606653078336081,3.80592875810654
VYD_04019,0.19479258655812706,0.6458675685924208,14.829794277997056
VYD_04020,0.03537045643453104,0.44077860878651065,1.254430086908229
VYD_04021,0.07125672031837726,0.5265222229712674,0.8012306691142186
VYD_04022,-0.09171500652890648,0.3758331677590475,2.1318856754539337
VYD_04023,-0.06791169193405733,0.3228601905752112,7.472516504515661
VYD_04024,-0.10022550220964833,0.2835141585999544,0.8813478613934134
VYD_04025,-0.030112862800170392,0.31530062071267556,6.510280807370211
VYD_04026,0.1606215480289771,0.6262477340442256,2.429571310080107
VYD_04027,0.0895753444028631,0.5548546602376849,5.086591894730781
VYD_04028,0.0013279104122137031,0.36980801012449543,0.9808762590504011
VYD_04029,-0.055427507535994486,0.37851002131586586,1.25866033537725
VYD_04030,0.17317843027485494,0.635319155716898,3.326255933722417
VYD_04031,0.03332907948017436,0.40510836845435966,1.3351284308236406
VYD_04032,0.06583994419215167,0.5378081169792682,4.1690833808472005
VYD_04033,0.15567380442374185,0.5849700967821455,1.1946394317768017
VYD_04034,0.02113738019151609,0.44353267797460405,1.942528185572018
VYD_04035,0.10931505303687891,0.5865922432096264,3.666168821960215
VYD_04036,-0.11967944847307756,0.362394670937531,0.8047274416846512
VYD_04037,0.042085298729015314,0.42699491290841257,4.254283744882884
VYD_04038,0.08781766296398709,0.5940372469744547,1.7045302987361688
VYD_04039,0.0184602957275443,0.3723554236479113,1.0731429042733844
VYD_04040,-0.049866829251576254,0.41137524888737015,1.7758845527141527
VYD_04041,-0.025698510447727436,0.4250165752794259,0.7395885320705851
VYD_04042,0.07316119251526466,0.4730766717108778,1.3687047900851699
VYD_04043,0.065869570455905,0.4499580721054272,1.5782431366411962
VYD_04044,0.04955560800898484,0.540992514923718,4.7104710108839285
VYD_04045,0.05162405432084252,0.4843607915415682,0.7380418491079822
VYD_04046,0.015110079114264773,0.4223725507324805,0.21006846984061295
VYD_04047,-0.10470706934033344,0.3481727459151811,2.9871234805849185
VYD_04048,0.10477608343111913,0.5588931401348377,1.5122706902826162
VYD_04049,0.042848885925279454,0.49919660079442996,3.100891127444486
VYD_04050,-0.0576637551990984,0.38309336613202044,1.2078387823279322
VYD_04051,-0.03572615924343884,0.3993577900550938,3.821852325992036
VYD_04052,0.028291273870220585,0.4972362180549233,0.7311834215483443
VYD_04053,0.02160029660513592,0.4427209990264394,0.6822645751639066
VYD_04054,0.15575827704720543,0.6602830645777363,4.917943291964874
VYD_04055,0.09739266117646005,0.5751739726137545,1.021455323153771
VYD_04056,-0.03961660532917529,0.45046405652151467,3.923386175337361
VYD_04057,0.03607728302042221,0.46479249434341885,5.245440421459863
