seg_id,signed_dist_m,vineyard,x,y,dnbr,elev_m,slope_deg,northness,eastness
564,-300.0,0,508915.1118759281,4286934.901400101,-0.03530392050743103,143.0911865234375,27.154752731323242,-0.7827156186103821,-0.11087752133607864
564,-150.0,0,508834.8939478253,4287061.649512556,-0.13202056288719177,147.34658813476562,9.50333023071289,0.5976971387863159,0.05221791937947273
564,-100.0,0,508808.15463845764,4287103.898883374,-0.07212179899215698,141.94235229492188,9.376564979553223,0.7728201150894165,-0.4722597002983093
564,-60.0,0,508786.76319096354,4287137.69838003,-0.03381253778934479,137.76043701171875,2.697819948196411,0.5922284722328186,-0.4340866208076477
564,-30.0,0,508770.719605343,4287163.048002521,-0.024141639471054077,137.0181121826172,2.53529691696167,0.14532756805419922,-0.7939217686653137
564,0.0,1,508754.6760197224,4287188.397625011,0.1458836793899536,135.81382751464844,3.184607744216919,0.2621825039386749,-0.9394813179969788
564,30.0,1,508738.63243410183,4287213.747247502,0.2686023414134979,134.78302001953125,2.8152735233306885,0.15943890810012817,-0.9827043414115906
564,60.0,1,508722.5888484813,4287239.096869993,0.2872990071773529,134.5435333251953,2.8976223468780518,0.280142605304718,-0.946820855140686
564,100.0,1,508701.1974009872,4287272.896366648,0.30684608221054077,133.183837890625,2.5430550575256348,0.6624405384063721,-0.7078313827514648
564,150.0,1,508674.45809161954,4287315.145737466,0.38057804107666016,130.51553344726562,2.90960955619812,0.663284957408905,-0.7366136312484741
564,300.0,1,508594.2401635167,4287441.893849921,0.27134639024734497,126.08805847167969,0.8519411683082581,-0.054167184978723526,-0.9807252883911133
565,-300.0,0,508646.589737339,4286897.097725902,-0.01771727204322815,136.95111083984375,18.0282039642334,-0.34016579389572144,-0.03335968405008316
565,-150.0,0,508633.860232984,4287046.55661563,-0.007519200444221497,157.14479064941406,15.773715019226074,-0.4311831593513489,-0.024693364277482033
565,-100.0,0,508629.6170648657,4287096.37624554,0.025350719690322876,152.1082763671875,20.10154914855957,0.6743416786193848,-0.6898967623710632
565,-60.0,0,508626.22253037104,4287136.231949467,0.07091070711612701,145.59991455078125,13.633305549621582,-0.10508032143115997,-0.9027204513549805
565,-30.0,0,508623.67662950006,4287166.123727413,0.04470634460449219,145.056396484375,13.299148559570312,0.8252593874931335,-0.43226781487464905
565,0.0,1,508621.13072862907,4287196.015505359,0.06105320155620575,140.3917236328125,11.99968433380127,0.9682345390319824,-0.14630892872810364
565,30.0,1,508618.5848277581,4287225.907283304,0.34286224842071533,133.7935333251953,7.8355302810668945,0.9795206189155579,-0.14648330211639404
565,60.0,1,508616.0389268871,4287255.79906125,0.3936977684497833,131.5234832763672,4.474802494049072,0.9952203035354614,0.019843125715851784
565,100.0,1,508612.6443923924,4287295.6547651775,0.3678268790245056,129.80416870117188,1.9445586204528809,0.98279869556427,-0.16122516989707947
565,150.0,1,508608.40122427413,4287345.474395087,0.3967037796974182,127.9558334350586,1.8458868265151978,0.983625054359436,-0.053998056799173355
565,300.0,1,508595.67171991913,4287494.933284815,0.12697440385818481,126.1374282836914,0.7392487525939941,-0.14256608486175537,-0.954001247882843
566,-300.0,0,508845.957679057,4287309.597220522,-0.030079543590545654,156.37155151367188,25.009103775024414,0.7737486362457275,-0.6066579818725586
566,-150.0,0,508697.42510563915,4287288.66698799,0.3779199719429016,132.0043487548828,2.857922315597534,0.7771680951118469,-0.5972524881362915
566,-100.0,0,508647.91424783313,4287281.690243812,0.32812821865081787,130.26712036132812,2.5322508811950684,0.622067928314209,-0.7385987043380737
566,-60.0,0,508608.3055615884,4287276.10884847,0.40947669744491577,130.5252685546875,2.243302583694458,0.9952341914176941,-0.03261406347155571
566,-30.0,0,508578.5990469048,4287271.922801964,0.34506356716156006,131.1103057861328,4.9533843994140625,0.9207396507263184,0.3428051769733429
566,0.0,1,508548.8925322212,4287267.736755458,0.22024856507778168,131.5523681640625,4.911031723022461,0.9500424265861511,0.011029808782041073
566,30.0,1,508519.1860175376,4287263.550708951,0.2536919414997101,130.46188354492188,4.09155797958374,0.4739818572998047,-0.7973450422286987
566,60.0,1,508489.47950285405,4287259.364662445,0.2673799395561218,129.3780975341797,3.054600477218628,0.5535531640052795,-0.7966806292533875
566,100.0,1,508449.8708166093,4287253.783267103,0.292420357465744,129.83245849609375,3.2175211906433105,0.6999282240867615,0.665475606918335
566,150.0,1,508400.3599588033,4287246.806522925,0.017053646966814995,136.82093811035156,13.228739738464355,0.16561999917030334,0.9661312699317932
566,300.0,1,508251.8273853854,4287225.876290393,0.2799642086029053,168.28668212890625,9.888581275939941,0.5113446116447449,0.8494018316268921
567,-300.0,0,508824.3760166556,4287459.07114809,0.04164937138557434,153.96559143066406,19.339155197143555,-0.49806272983551025,-0.8410979509353638
567,-150.0,0,508675.9157443554,4287437.634087924,-0.01294371485710144,127.4224853515625,1.8965333700180054,0.4310244917869568,-0.881904125213623
567,-100.0,0,508626.428986922,4287430.488401202,0.1017812192440033,126.790283203125,1.4007800817489624,0.08497706055641174,-0.9210430383682251
567,-60.0,0,508586.8395809753,4287424.771851825,0.2922588288784027,126.16508483886719,1.2189185619354248,0.575305163860321,-0.6997155547142029
567,-30.0,0,508557.1475265153,4287420.484439791,0.3502531051635742,125.66461181640625,0.955823540687561,0.42728403210639954,-0.8214281797409058
567,0.0,1,508527.45547205524,4287416.197027758,0.23582659661769867,125.85810852050781,1.3921581506729126,0.9245991110801697,-0.2648533880710602
567,30.0,1,508497.7634175952,4287411.909615724,0.24809278547763824,125.3113784790039,1.2208079099655151,0.7455901503562927,-0.62502521276474
567,60.0,1,508468.0713631352,4287407.622203691,0.25693994760513306,125.10721588134766,1.0583842992782593,0.9132118225097656,-0.3255714774131775
567,100.0,1,508428.48195718846,4287401.905654314,0.2670109272003174,124.89081573486328,1.6321454048156738,0.9209285974502563,-0.34023043513298035
567,150.0,1,508378.99519975507,4287394.759967592,0.2767913043498993,126.30717468261719,4.486843109130859,0.9599734544754028,0.24748127162456512
567,300.0,1,508230.5349274549,4287373.322907425,0.2413754165172577,141.9718780517578,17.353961944580078,0.7970697283744812,0.5980603694915771
568,-300.0,0,508021.1190057688,4287031.493142817,0.02616095542907715,158.06358337402344,19.369958877563477,-0.31862473487854004,-0.9353526830673218
568,-150.0,0,508134.0432456134,4287130.225690923,0.19603322446346283,191.14605712890625,7.05368709564209,-0.4001457691192627,-0.907893180847168
568,-100.0,0,508171.68465889496,4287163.136540292,0.19964198768138885,192.62557983398438,7.686649799346924,0.7119984030723572,0.6469665169715881
568,-60.0,0,508201.79778952023,4287189.465219786,-0.08606374263763428,183.7977752685547,11.345005989074707,0.5947287082672119,0.7929321527481079
568,-30.0,0,508224.3826374891,4287209.211729408,0.01914799213409424,175.7505645751953,18.940698623657227,0.598601758480072,0.7959487438201904
568,0.0,1,508246.96748545807,4287228.958239029,0.2799642086029053,168.28668212890625,9.888581275939941,0.5113446116447449,0.8494018316268921
568,30.0,1,508269.552333427,4287248.70474865,0.3283059597015381,161.87353515625,17.569005966186523,0.6347742080688477,0.747951865196228
568,60.0,1,508292.1371813959,4287268.451258272,0.30681735277175903,153.27210998535156,15.379453659057617,0.470943808555603,0.7994288802146912
568,100.0,1,508322.2503120212,4287294.7799377665,0.3056076169013977,142.67552185058594,12.87004566192627,0.7608062624931335,0.5307629704475403
568,150.0,1,508359.89172530273,4287327.690787136,0.0012160688638687134,134.31785583496094,12.469693183898926,0.5965525507926941,0.779331386089325
568,300.0,1,508472.81596514734,4287426.423335241,0.23224230110645294,124.75588989257812,1.0617687702178955,0.5743187069892883,-0.7039178013801575
569,-300.0,0,507931.3812492295,4287145.595772846,0.150919109582901,170.99041748046875,5.315062046051025,-0.80909264087677,0.5497006773948669
569,-150.0,0,508043.64560135844,4287245.078008653,0.26340919733047485,180.31224060058594,10.650965690612793,0.5404325127601624,-0.8307987451553345
569,-100.0,0,508081.06705206813,4287278.238753921,0.15329888463020325,178.72474670410156,12.45426082611084,0.9277918934822083,-0.36459827423095703
569,-60.0,0,508111.00421263586,4287304.767350136,-0.06836602091789246,175.2892303466797,14.76806926727295,0.9675666093826294,0.01582907885313034
569,-30.0,0,508133.4570830616,4287324.6637972975,-0.021618783473968506,167.14212036132812,20.34064483642578,0.8542906045913696,0.5100789666175842
569,0.0,1,508155.90995348745,4287344.560244459,0.2273683398962021,158.70875549316406,12.996196746826172,0.9329177737236023,0.3371790945529938
569,30.0,1,508178.3628239133,4287364.45669162,0.19777899980545044,152.59938049316406,15.764812469482422,0.9064051508903503,0.4071563184261322
569,60.0,1,508200.81569433905,4287384.353138781,-0.07489243149757385,140.6000213623047,17.09855079650879,0.8567471504211426,0.5042814016342163
569,100.0,1,508230.7528549068,4287410.881734996,-0.08120155334472656,135.03878784179688,8.906768798828125,0.883472204208374,0.18580086529254913
569,150.0,1,508268.17430561647,4287444.042480265,-0.024766042828559875,127.54484558105469,8.435417175292969,0.44737890362739563,0.6334669589996338
569,300.0,1,508380.4386577454,4287543.524716072,0.2408057302236557,123.87368774414062,1.1011682748794556,0.514826238155365,-0.7822043299674988
570,-300.0,0,508082.5095967346,4287743.552644079,0.0603470504283905,116.96060943603516,3.1167426109313965,-0.1033371314406395,-0.3780774176120758
570,-150.0,0,508088.2702088342,4287593.663300401,-0.0002505183219909668,148.85243225097656,23.097410202026367,0.9919253587722778,0.006409766152501106
570,-100.0,0,508090.1904128674,4287543.700185841,-0.04895275831222534,162.93692016601562,8.946429252624512,0.6594259738922119,0.19458919763565063
570,-60.0,0,508091.726576094,4287503.729694194,-0.04397451877593994,160.10403442382812,10.306334495544434,-0.9815534353256226,0.09099020808935165
570,-30.0,0,508092.8786985139,4287473.751825458,-0.09423425793647766,153.90866088867188,8.572927474975586,-0.6850997805595398,0.5956143736839294
570,0.0,1,508094.0308209338,4287443.773956723,-0.055664077401161194,153.0632781982422,9.042863845825195,0.11661439388990402,0.9449582099914551
570,30.0,1,508095.1829433537,4287413.796087987,0.07195989787578583,155.85858154296875,11.251172065734863,0.44180798530578613,0.8863637447357178
570,60.0,1,508096.33506577363,4287383.818219251,-0.14745014905929565,158.41162109375,13.5150728225708,0.6531299352645874,0.7424984574317932
570,100.0,1,508097.8712290002,4287343.847727604,-0.07149574160575867,166.32789611816406,11.40726375579834,0.966184139251709,0.12127695232629776
570,150.0,1,508099.7914330334,4287293.884613045,0.15329888463020325,178.72474670410156,12.45426082611084,0.9277918934822083,-0.36459827423095703
570,300.0,1,508105.552045133,4287143.995269367,0.25435009598731995,189.52162170410156,9.170318603515625,-0.2765134274959564,-0.9579604864120483
571,-300.0,0,508164.11618985684,4287679.736453656,-0.03600496053695679,118.48966979980469,7.676570892333984,0.48746123909950256,0.13274092972278595
571,-150.0,0,508194.8807313061,4287532.925204123,-0.023732125759124756,153.76763916015625,19.696002960205078,0.1683260202407837,0.9685432314872742
571,-100.0,0,508205.13557845587,4287483.988120946,-0.033205270767211914,145.9861297607422,18.059303283691406,-0.4018971025943756,0.8488352298736572
571,-60.0,0,508213.3394561756,4287444.838454404,-0.05649375915527344,136.3367156982422,16.648727416992188,-0.8996344804763794,0.34417474269866943
571,-30.0,0,508219.4923644655,4287415.476204497,-0.0010516047477722168,136.3516387939453,10.411694526672363,0.770688533782959,0.582489013671875
571,0.0,1,508225.64527275536,4287386.113954591,-0.007016181945800781,137.90554809570312,11.54858112335205,0.8245768547058105,0.5336840152740479
571,30.0,1,508231.7981810452,4287356.751704684,0.2413754165172577,141.9718780517578,17.353961944580078,0.7970697283744812,0.5980603694915771
571,60.0,1,508237.9510893351,4287327.389454777,0.2367061972618103,152.70248413085938,17.223901748657227,0.6962245106697083,0.706441342830658
571,100.0,1,508246.15496705484,4287288.239788235,0.27050232887268066,160.7803497314453,16.121055603027344,0.8149475455284119,0.46645984053611755
571,150.0,1,508256.4098142046,4287239.302705058,0.19682489335536957,166.5568389892578,11.44151496887207,0.5260254740715027,0.8337194919586182
571,300.0,1,508287.1743556539,4287092.491455525,-0.05576708912849426,165.8198699951172,20.37434959411621,-0.3086097538471222,0.9484829902648926
572,-300.0,0,508076.88590978185,4287222.985821536,0.13283514976501465,185.60247802734375,10.012589454650879,0.46430978178977966,-0.8263806104660034
572,-150.0,0,508195.89503761375,4287314.292050747,0.09514789283275604,163.0344696044922,14.161155700683594,0.8748037219047546,0.46379929780960083
572,-100.0,0,508235.56474689103,4287344.727460484,0.27205562591552734,147.6627655029297,19.39915657043457,0.8133002519607544,0.5771562457084656
572,-60.0,0,508267.30051431287,4287369.0757882735,0.21276096999645233,137.8590545654297,15.449782371520996,0.9694576859474182,0.18856891989707947
572,-30.0,0,508291.10233987926,4287387.337034116,0.23590946197509766,133.1017303466797,7.539164066314697,0.8804582953453064,0.39656782150268555
572,0.0,1,508314.90416544565,4287405.598279958,0.09378927201032639,129.56884765625,9.88560962677002,0.5168627500534058,0.8292804956436157
572,30.0,1,508338.70599101204,4287423.8595258,0.018622606992721558,125.2006607055664,5.672313690185547,0.77274090051651,0.5859166979789734
572,60.0,1,508362.50781657844,4287442.120771642,0.1654195487499237,123.68446350097656,0.6369500160217285,0.47776442766189575,-0.7058001160621643
572,100.0,1,508394.2435840003,4287466.469099431,0.095399871468544,123.97759246826172,1.024096131324768,-0.19920288026332855,-0.8793542385101318
572,150.0,1,508433.91329327755,4287496.904509168,0.22350622713565826,124.49938201904297,0.6890426874160767,-0.31226015090942383,-0.9222688674926758
572,300.0,1,508552.92242110946,4287588.2107383795,0.31970736384391785,125.46089172363281,0.916482150554657,0.002403204794973135,-0.9438520669937134
573,-300.0,0,508100.4615866202,4287139.605541967,0.25435009598731995,189.52162170410156,9.170318603515625,-0.2765134274959564,-0.9579604864120483
573,-150.0,0,508236.2497880007,4287203.335945746,0.01914799213409424,175.7505645751953,18.940698623657227,0.598601758480072,0.7959487438201904
573,-100.0,0,508281.51252179424,4287224.579413672,0.29415202140808105,162.15982055664062,12.480260848999023,0.6528877019882202,0.7232155799865723
573,-60.0,0,508317.72270882904,4287241.574188014,0.32461726665496826,154.25112915039062,16.20759391784668,0.8039133548736572,0.5747891664505005
573,-30.0,0,508344.8803491051,4287254.320268769,0.26749205589294434,147.04742431640625,16.77390480041504,0.22776637971401215,0.9365205764770508
573,0.0,1,508372.03798938124,4287267.066349525,0.16490216553211212,140.846923828125,13.348094940185547,0.38439303636550903,0.8867928385734558
573,30.0,1,508399.19562965736,4287279.812430281,0.05111783742904663,133.95237731933594,12.424825668334961,0.5105964541435242,0.8433108925819397
573,60.0,1,508426.35326993343,4287292.558511036,0.26314595341682434,129.32557678222656,5.320055961608887,0.5587664842605591,0.8159355521202087
573,100.0,1,508462.56345696823,4287309.553285378,0.25490739941596985,127.49364471435547,1.940104603767395,0.9370585083961487,0.09160038083791733
573,150.0,1,508507.82619076176,4287330.796753304,0.3148735463619232,127.33494567871094,1.9948567152023315,0.863365650177002,-0.4994931221008301
